Date,Open,High,Low,Close,Volume
2026-08-11,594.11,605.0,590.51,599.61,2412014
2026-08-12,599.5,602.5,588.5,591.13,1024694
2026-08-13,592.0,594.95,586.15,587.9,682451
2026-08-17,590.0,593.5,585.0,587.28,780156
2026-08-18,585.0,585.0,565.16,567.49,1395529
2026-08-19,567.49,572.89,560.06,562.9,466878
2026-08-20,562.9,571.0,562.9,568.09,521627
2026-08-21,568.1,574.44,567.0,569.92,379873
2026-08-24,571.63,572.63,562.1,563.8,807579
2026-08-25,564.0,574.57,561.5,571.83,766444
2026-08-27,571.83,576.88,565.5,569.4,598894
2026-08-28,569.0,576.5,566.0,574.34,693845
2026-08-31,573.99,580.0,568.0,578.15,779420
2026-09-01,578.0,582.0,571.0,572.3,476661
2026-09-02,571.0,572.0,562.0,562.73,920644
2026-09-03,562.8,566.89,559.5,561.0,403198
2026-09-04,561.0,567.48,559.0,565.46,388918
2026-09-07,565.46,567.0,562.0,564.8,503642
2026-09-08,562.02,567.39,558.0,560.06,683029
2026-09-09,560.06,563.95,551.11,556.12,486009
2026-09-10,553.35,555.0,531.0,536.21,1472281
2026-09-11,534.5,556.9,527.0,554.09,1203940
